"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2310","@njlaura12 I haven’t had a sinus infection like this before. It reminds me of the 1 time I had the flu &amp; it took a… https://t.co/k8mrfCAqnb",FALSE,0,"njlaura12","1551458329",TRUE,"1101520837889400832","1101522186899210240","313543039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinheartscoco",0,FALSE,FALSE,NA,NA
"2311","@Nicole_Cliffe I had a horrible sinus headache https://t.co/Iu7OIXy754",FALSE,0,"Nicole_Cliffe","1551458261",FALSE,"1101245568788029440","1101521901070008320","208643146","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroled2",0,FALSE,FALSE,NA,NA
"2312","@jonwells123 I get like 5 sinus infections a year so I feel like this borderline applies to me",FALSE,1,"jonwells123","1551458134",FALSE,"1101518757439115264","1101521369605554176","387366691","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_mee949",0,FALSE,FALSE,NA,NA
"2313","I’m convinced my allergy/sinus cold will never go away.",FALSE,2,NA,"1551458023",FALSE,NA,"1101520906097172480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateeForbis",1,FALSE,FALSE,NA,NA
"2314","Breaking News: Due to a hangnail and a sinus infection my status for today’s #NBL game has been downgraded from pro… https://t.co/RR2Wv2tOYC",FALSE,11,NA,"1551458010",TRUE,NA,"1101520850262675456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachSansom",0,FALSE,FALSE,NA,NA
"2315","gmn ya cara stop minum dingin krn sinus udh ngaco bgt",FALSE,0,NA,"1551458006",FALSE,NA,"1.101520831774e+18",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sadshimii",0,FALSE,FALSE,NA,NA
"2316","I have been tryna get rid of this sinus headache since 10pm last night. Help please. Somebody. I have work at 3-10 &amp; idk how ima make it",FALSE,0,NA,"1551457824",FALSE,NA,"1101520071275565056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sisialexandria",0,FALSE,FALSE,NA,NA
"2317","also the unbearable sinus pressure ive been having has been pressing on my inner ears so im actually having slight… https://t.co/ARX93cm7rV",FALSE,0,"eggshoujo","1551457820",TRUE,"1101518547157766144","1101520054003339264","808203566859059200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eggshoujo",0,FALSE,FALSE,NA,NA
"2318","@SchakrabartiEP @EPeeps_Bot @ECGTalk @ECGfan @SuchitMajumder @Toaster_Pastry @bchTicTocDoc @Firaszahwe… https://t.co/nFdXVxVjWy",FALSE,1,"SchakrabartiEP","1551457709",TRUE,"1101491095316258816","1101519586330112000","766128141068828672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bordistef",1,FALSE,FALSE,NA,NA
"2319","@annedeuceofcups I used to get sinusitis all the time. It took a long long time for it to go away even with antibio… https://t.co/K9mtG4AkDm",FALSE,0,"annedeuceofcups","1551457504",TRUE,"1101511651126210560","1101518728372592640","583627270","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marysmith620",0,FALSE,FALSE,NA,NA
"2320","Stay healthy with everyone around you sick!!!! Get a Rhinoclear starter kit with 2 bags of solution and 1 bottle fo… https://t.co/rZcvoN1JOC",FALSE,1,NA,"1551457456",TRUE,NA,"1101518526882373632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Rhinoclear",1,FALSE,FALSE,NA,NA
"2321","You know what's fun? Possible sinus infections! :D
For the past 3 days, I've thought I've just had a tension-cluste… https://t.co/ERLkw5xVLf",FALSE,1,NA,"1551457434",TRUE,NA,"1101518432988815360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SidHelgestad",0,FALSE,FALSE,NA,NA
"2322","This sinus infection is really kicking my butt <U+0001F629>",FALSE,0,NA,"1551457413",FALSE,NA,"1101518345537495040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikidyounot00",0,FALSE,FALSE,NA,NA
"2323","@tagaruivaNEW tylenol sinus miga",FALSE,0,"tagaruivaNEW","1551457405",FALSE,"1101517659907280896","1101518312939376640","1099650568287596544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pekasabeNEW",0,FALSE,FALSE,NA,NA
"2324","I have the worst sinus headache n tater tot's just talkin nonstop this morning, lol",FALSE,0,NA,"1551457400",FALSE,NA,"1101518293276524544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3piercingpirate",0,FALSE,FALSE,NA,NA
"2325","1. Vaquita (Phocoena sinus) sekitar 30 ekor https://t.co/6NRwzAVczq",FALSE,0,"HIKJS95","1551457339",FALSE,"1101518004762730496","1101518033799933952","1974549678","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HIKJS95",0,FALSE,FALSE,NA,NA
"2326","no one: 

me with a sinus headache: (<U+0001F4A2>- __ o)",FALSE,0,NA,"1551457276",FALSE,NA,"1101517769542193152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LamechiYT",0,FALSE,FALSE,NA,NA
"2327","Sinus pantek",FALSE,0,NA,"1551457240",FALSE,NA,"1101517622036717568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevinsandry",0,FALSE,FALSE,NA,NA
"2328","Well I’ve had a sinus infection with a double ear infection. I still can’t hear much but I’m not dizzy anymore so I… https://t.co/5PnQcxZBcw",FALSE,5,NA,"1551457149",TRUE,NA,"1101517236647407616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eMeRyJaDe_",0,FALSE,FALSE,NA,NA
"2329","I really need this sore throat, cough, and sinus drainage to go away before tomorrow<U+0001F927><U+0001F637><U+0001F97A>",FALSE,3,NA,"1551457029",FALSE,NA,"1101516733674868736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grace_singdance",0,FALSE,FALSE,NA,NA
"2330","sinus cosinus kotangens",FALSE,1,NA,"1551457015",FALSE,NA,"1101516676825272320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opsmykarol",0,FALSE,FALSE,NA,NA
"2331","@annedeuceofcups I used to get them all the time. Used Nettie pot and switched to NeilMed squeeze bottle with sinus… https://t.co/99ajTD8W1p",FALSE,1,"annedeuceofcups","1551457014",TRUE,"1101511651126210560","1101516673142673408","583627270","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pn5019",0,FALSE,FALSE,NA,NA
"2332","God I need medication for mah sinus",FALSE,1,NA,"1551457010",FALSE,NA,"1101516655513882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icedashID",0,FALSE,FALSE,NA,NA
"2333","I can breathe out my left eyeball and also my ear sinus. Thus I have four nostrils.",FALSE,0,NA,"1551456915",FALSE,NA,"1101516256472006656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jammeezymatria",0,FALSE,FALSE,NA,NA
"2334","Every winter there are three sure illnesses to come about in this neck of the plains:
1. Influenza
2. Strep
3. Stom… https://t.co/ODaBeQpc41",FALSE,0,NA,"1551456877",TRUE,NA,"1101516097457512448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karidoll14",0,FALSE,FALSE,NA,NA
"2335","@erinheartscoco When you figure out how to rid rid of the sinus infection, let me know. Week #4 for me. Ugh.",FALSE,1,"erinheartscoco","1551456811",FALSE,"1101514987779051520","1101515821778649088","285226323","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","njlaura12",0,FALSE,FALSE,NA,NA
"2336","""Now let me tell you 'bout the birds and the bee's and the flowers and the trees""...the pollen skipped Ms. Mayor's… https://t.co/tM3raMwHec",FALSE,1,NA,"1551456734",TRUE,NA,"1101515495830941696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PCondlin",0,FALSE,FALSE,NA,NA
"2337","I have this nagging sinus infection....",FALSE,0,NA,"1551456722",FALSE,NA,"1101515446078095360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamieLMcTaggart",0,FALSE,FALSE,NA,NA
"2338","a quel moment ma dent de sagesse s’est dit que ma bouche était pas assez bien pour elle et que elle préférait pousser dans mon sinus déjà",FALSE,2,NA,"1551456719",FALSE,NA,"1101515434367639552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","junkas7",1,FALSE,FALSE,NA,NA
"2339","First time working out since surgery &amp; still recovering from my horrible sinus infection. It was probably the most… https://t.co/VTran2IXci",FALSE,5,NA,"1551456612",TRUE,NA,"1101514987779051520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinheartscoco",0,FALSE,FALSE,NA,NA
"2340","@annedeuceofcups I'm sorry. Sinus infections can really knock you out. Hope you feel better soon.",FALSE,1,"annedeuceofcups","1551456502",FALSE,"1101513888443461632","1101514524752900096","583627270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hampton_nan",0,FALSE,FALSE,NA,NA
"2341","@JudyMcAferty @CatholicForLife @RosaDeliadelos1 @satribesman @d_ast777 @DavidHarris707 @carmelitequotes @aryservant… https://t.co/lSOXFdEd6Z",FALSE,4,"JudyMcAferty","1551456452",TRUE,"1101513929497427968","1101514316484919296","1881085740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatholicPierogi",1,FALSE,FALSE,NA,NA
"2342","Ear infection and sinus infection <U+0001F926><U+0001F3FE><U+200D><U+2640><U+FE0F><U+0001F927>",FALSE,0,NA,"1551456442",FALSE,NA,"1101514273321304064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChelseyPaige___",0,FALSE,FALSE,NA,NA
"2343","@BrianaBangsxxx We got dusting here too. So sick of this crazy weather. I will never shake this sinus thing if it keeps going up and down!!!",FALSE,1,"BrianaBangsxxx","1551456307",FALSE,"1.10151346372e+18","1101513705353670656","804546547979587584","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EmersenLee",0,FALSE,FALSE,NA,NA
"2344","@annedeuceofcups Nasal spray works for me. And lots of Vitamin C. I get the Emergen-C powder &amp; put in water &amp; I try… https://t.co/dxnAGqEx6P",FALSE,1,"annedeuceofcups","1551456287",TRUE,"1101511651126210560","1101513623925473280","583627270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hampton_nan",0,FALSE,FALSE,NA,NA
"2345","Holistic Dental Center Patient talks about his sinus relief after getting his teeth taken care of!… https://t.co/GB4vP1y0NL",FALSE,0,NA,"1551456251",TRUE,NA,"1101513471378767872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DrG_DDS",0,FALSE,FALSE,NA,NA
"2346","This loaner computer situation is pissing me off, I have a sinus and/or caffeine headache... I’m taking a walk. Whe… https://t.co/d9Rgby9lLD",FALSE,0,NA,"1551456148",TRUE,NA,"1101513041827504128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adeceve",0,FALSE,FALSE,NA,NA
"2347","@storm_layne Thank so much . I think its sinus related a virus thing xx",FALSE,0,"storm_layne","1551456145",FALSE,"1101512591971618816","1101513026530881536","4870498324","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmyjo02",0,FALSE,FALSE,NA,NA
"2348","as if a nasty cold isn’t bad enough, the sinus headache i’ve got is the real kicker. ughhhh",FALSE,1,NA,"1551456118",FALSE,NA,"1101512912995319808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tputs",0,FALSE,FALSE,NA,NA
"2349","Filled with lavender and flax seed, you will purr over these relaxing eye pillows! All organic stress and sinus rel… https://t.co/52oN9dqn9l",FALSE,0,NA,"1551456036",TRUE,NA,"1101512569238499328",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Pastelistaz",0,FALSE,FALSE,NA,NA
"2350","I had a terrible sinus infection last night and my girl surprised me with a hot thermos of homemade honey lemon tea… https://t.co/dJcueCjMaY",FALSE,1,NA,"1551455912",TRUE,NA,"1101512052093272064",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","afiqyusaini",0,FALSE,FALSE,NA,NA
"2351","@pengabdidoun Waaah okay akan ku pelajari lagi, maaciw kaa!
Aku sebel bangeet sama foramen2 di cranium dan aku jg s… https://t.co/MmL3TmimdQ",FALSE,0,"pengabdidoun","1551455823",TRUE,"1101436903746748416","1101511675390226432","865522743596400640","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kintandj",0,FALSE,FALSE,NA,NA
"2352","@sanguisblue SINUS EMG KEKTAI YA",FALSE,0,"sanguisblue","1551455809",FALSE,"1101511306522185728","1101511616426721280","1074288733287895040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petaniproker",0,FALSE,FALSE,NA,NA
"2353","Waking up with a sinus cold is the worst ;-;",FALSE,2,NA,"1551455761",FALSE,NA,"1101511418187145216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadowAbyssDRGN",0,FALSE,FALSE,NA,NA
"2354","Aku gaberani oprasi sinus bye",FALSE,0,NA,"1551455735",FALSE,NA,"1101511306522185728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanguisblue",0,FALSE,FALSE,NA,NA
"2355","If you are suffering from chronic sinusitis, balloon sinuplasty may be the solution you've been waiting for! Find o… https://t.co/EZcrPKQ6QX",FALSE,0,NA,"1551455706",TRUE,NA,"1.101511184271e+18",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ENTdoctors",0,FALSE,FALSE,NA,NA
"2356","@ChaunceyGardner I went from smoking a pack a day (sometimes more on weekends) to vaping 4 years ago. I used to get… https://t.co/s6i0JsgwvJ",FALSE,12,"ChaunceyGardner","1551455513",TRUE,"1101287490546208768","1101510377521717248","955925072375701504","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KRasmussen06",2,FALSE,FALSE,NA,NA
"2357","I used to date this guy who would put perfume on his sheets when I’d come over <U+0001F602><U+0001F923><U+0001F923>sinye nyi I sinus<U+0001F62B>… https://t.co/o6SAN96upL",FALSE,175,NA,"1551455215",TRUE,NA,"1101509127065473024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chinesexhosa",13,FALSE,FALSE,NA,NA
"2358","@Freeyourmindkid I witnessed my stepmother smoke during her entire pregnancy with my sister. My sister was born pre… https://t.co/ZeJ3Uss57t",FALSE,35,"Freeyourmindkid","1551455106",TRUE,"1101505895509434368","1101508671102541824","120995738","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","epitomee",4,FALSE,FALSE,NA,NA
"2359","@AdamSerwer Barny has a chronic sinus thing and when he gets wicket stuffy we use baby nose drops to help thin the… https://t.co/GNQTOd6Jdh",FALSE,7,"AdamSerwer","1551455052",TRUE,"1101501607395708928","1101508444941664256","16326882","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jencoleslaw",0,FALSE,FALSE,NA,NA
"2360","Me discovering my work’s telehealth feature and getting a prescription for this damn sinus infection in under 3 min… https://t.co/dDnKlfHni2",FALSE,7,NA,"1551455002",TRUE,NA,"1101508233146105856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliekellogg",0,FALSE,FALSE,NA,NA
"2361","@Mak_Sabre This is a potential complication of dental extractions, at least in cats and dogs. I've lost a tooth roo… https://t.co/eLj2wHXWpY",FALSE,1,"Mak_Sabre","1551454949",TRUE,"1101214956182155264","1101508009715515392","914535068311289856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VayrWolf",0,FALSE,FALSE,NA,NA
"2362","@halooosuu Sinus rinse kit <U+0001F44D><U+0001F3FB> Hemen al",FALSE,0,"halooosuu","1551454923",FALSE,"1101221052464750592","1101507902433624064","900144452425191424","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jabagiiii",0,FALSE,FALSE,NA,NA
"2363","Is Your Sinus Infection Fungal Sinusitis? https://t.co/yTVD6L9FI9",FALSE,1,NA,"1551454920",FALSE,NA,"1101507889783586816",NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>","pugliesemd",0,FALSE,FALSE,NA,NA
"2364","Can’t wait to be sick all day at work today and have my supervisors not care and send other people home early before my sinus-draining ass",FALSE,1,NA,"1551454862",FALSE,NA,"1101507647931670528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetMcGurran",0,FALSE,FALSE,NA,NA
"2365","Going to marks tomorrow and my sinus infection is back. It’s colder where he lives and I’m already a little bitch w… https://t.co/zF7WXQKs96",FALSE,0,NA,"1551454782",TRUE,NA,"1101507309799424000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fartsparklebear",0,FALSE,FALSE,NA,NA
"2366","Update to my dramatic Sinus Congestion ordeal of 2019. The Advil for Sinus &amp; Colds have kicked in. Now I'm only 84%… https://t.co/t6SNSRI5zt",FALSE,0,NA,"1551454702",TRUE,NA,"1101506974791872512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sandra_Cole44",0,FALSE,FALSE,NA,NA
"2367","Sinus and scratchy throat. Any ideas Facebook docs and nurses? Taking over the counter things. Day off so taken the… https://t.co/taWYMK5qyl",FALSE,0,NA,"1551454700",TRUE,NA,"1101506964989849600",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TimothyPolley",0,FALSE,FALSE,NA,NA
"2368","@wherermypants Sinus infection. It's curse of having a long nose.",FALSE,1,"wherermypants","1551454657",FALSE,"1101506662047850496","1101506784538361856","2998940691","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jgb00m",0,FALSE,FALSE,NA,NA
"2369","@dawnlovesgreece Hope it passes soon, sinus pain is awful x",FALSE,1,"dawnlovesgreece","1551454640",FALSE,"1101506405926928384","1101506713595846656","23240805","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andy5171",0,FALSE,FALSE,NA,NA
"2370","It’s that time of year again, let’s play spring in America! Is it allergies, a sinus infection, a cold, the flu, or… https://t.co/Zzdh0Ig99T",FALSE,1,NA,"1551454609",TRUE,NA,"1101506582850883584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AprilDalaman",0,FALSE,FALSE,NA,NA
"2371","sinus na sad kalabad",FALSE,0,NA,"1551454533",FALSE,NA,"1101506264780038144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clairrebee",0,FALSE,FALSE,NA,NA
"2372","If you haven’t had this sinus thing yet count yourself lucky",FALSE,0,NA,"1551454513",FALSE,NA,"1101506182005559296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robvander",0,FALSE,FALSE,NA,NA
"2373","I stopped reading twitter for a couple days &amp; I slept better &amp; felt joy &amp; my sinus arrhythmia went away &amp; I stopped… https://t.co/deO8AR8Uz9",FALSE,1,NA,"1551454512",TRUE,NA,"1101506179610628096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickriccardo",0,FALSE,FALSE,NA,NA
"2374","Woke up with a sinus cold and my boss is a week late on paying us. Lol test my patience today <U+0001F643>",FALSE,1,NA,"1551454442",FALSE,NA,"1101505882519568384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessie_Dortch",0,FALSE,FALSE,NA,NA
"2375","@Wexal In this case the need for surgery may not be environmental. But someone may be a carrier in my dept. hence t… https://t.co/y5oX1D8TAg",FALSE,1,"Wexal","1551454407",TRUE,"1101493071076904960","1101505739275804672","122116350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcenaoj",0,FALSE,FALSE,NA,NA
"2376","@AdamSerwer My Hermione has herpes. The virus attacks her sinuses. She is pretty stuffed up all the time and usuall… https://t.co/qvxO0l4L80",FALSE,40,"AdamSerwer","1551454364",TRUE,"1101501607395708928","1101505555519156224","16326882","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uniongal",0,FALSE,FALSE,NA,NA
"2377","@KiCKS0L0GY Meeeee. Sinus infection plus work equals tea.",FALSE,2,"KiCKS0L0GY","1551454356",FALSE,"1101500361196486656","1101505523130744832","341319018","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ay00nisey",0,FALSE,FALSE,NA,NA
"2378","@phinnnnnnnn Sinus headaches, migraines, nausea, violent mood swings, restlessness. When he got locked up, he detox… https://t.co/hO8ESNXPXT",FALSE,0,"phinnnnnnnn","1551454194",TRUE,"1101501741714075648","1101504842340683776","1929305834","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wicked_Womanist",0,FALSE,FALSE,NA,NA
"2379","This sinus infection working harder than the devil right now.",FALSE,0,NA,"1551454187",FALSE,NA,"1101504815912370176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","polethmo",0,FALSE,FALSE,NA,NA
"2380","<U+30B7><U+30E7><U+30AF><U+30C0><U+30A4><U+30AD><U+30EA><U+30CF>××<U+30CE><U+30AB><U+30DB><U+30EA> | <U+8679><U+306E><U+5165><U+6C5F> https://t.co/nhIpdk0PdX
<U+3053><U+3093><U+306A><U+6642><U+9593><U+3060><U+3051><U+3069><U+3001>BOOTH<U+306B><U+8FFD><U+52A0><U+3057><U+307E><U+3057><U+305F><U+3063><U+3066><U+3044><U+3046><U+544A><U+77E5><U+3060><U+3088>!!",FALSE,8,NA,"1551454033",FALSE,NA,"1101504170526269440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rei0jam_p",3,FALSE,FALSE,NA,NA
"2381","Go faire bouillir de l'eau pour me nettoyer les sinus",FALSE,0,"lisasgard_","1551454015",FALSE,"1101503875188748288","1101504094148182016","983022862134054912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisasgard_",0,FALSE,FALSE,NA,NA
"2382","Pinang-pinang hati si anak gadis,
Tersenyum sinus, ayu manja menangis,
Aku disini, hati terus bekeinginan,",FALSE,0,NA,"1551453899",FALSE,NA,"1101503606434357248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iftulnarmi",0,FALSE,FALSE,NA,NA
"2383","If I have a sinus infection again I’m moving away from Texas.",FALSE,3,NA,"1551453745",FALSE,NA,"1101502960922705920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCristy1995",0,FALSE,FALSE,NA,NA
"2384","I have a sinus infection I know it<U+0001F92C><U+0001F92F><U+0001F624>",FALSE,0,NA,"1551453737",FALSE,NA,"1101502925392756736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaeDiamond",0,FALSE,FALSE,NA,NA
"2385","Nothing like having sinus surgery a week after graduation... what a gift<U+0001F643>",FALSE,2,NA,"1551453731",FALSE,NA,"1101502903204888576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bailz_zeleny",0,FALSE,FALSE,NA,NA
"2386","LPR is under-diagnosed because it has non-specific symptoms that are often mistaken for other health problems.
.
Pe… https://t.co/ap85pEBK6A",FALSE,0,NA,"1551453711",TRUE,NA,"1101502817343361024",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","refluxreboot",0,FALSE,FALSE,NA,NA
"2387","@BrandonMK11 Working at a clinic I can 100% confirm this. I get men that come in with a sinus infection or a cold a… https://t.co/tHOrrSIsKg",FALSE,3,"BrandonMK11","1551453683",TRUE,"1101502202827427840","1101502702767562752","517226696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laurennnmkinggg",0,FALSE,FALSE,NA,NA
"2388","if i have another sinus infection, someone is going to have to fight me.",FALSE,0,NA,"1551453636",FALSE,NA,"1101502504481697792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazmynesachiko",0,FALSE,FALSE,NA,NA
"2389","This damn sinus infection been kicking my ass for like 2 weeks",FALSE,0,NA,"1551453574",FALSE,NA,"1101502242744602624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AveryFinch12",0,FALSE,FALSE,NA,NA
"2390","me rolling up to a primary care physician for the first time in 7 years: hi doc nice to meet u so i have sinus prob… https://t.co/m9Dxd7BZx8",FALSE,11,NA,"1551453527",TRUE,NA,"1101502048049205248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idlemoonlight",0,FALSE,FALSE,NA,NA
"2391","@Taymanffb That's what I told him, but he thinks he's over the virus and just has a sinus infection now. I'm haulin… https://t.co/g1KX8Qf3CI",FALSE,1,"Taymanffb","1551453463",TRUE,"1101482858525396992","1101501779517284352","253816333","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","4jinxremoving",0,FALSE,FALSE,NA,NA
"2392","This sinus headache is just so brutal omg",FALSE,0,NA,"1551453442",FALSE,NA,"1101501688819662848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sisialexandria",0,FALSE,FALSE,NA,NA
"2393","just had a dmc on the bus with a lady talking about her lifelong struggle with sinus infections",FALSE,2,NA,"1551453405",FALSE,NA,"1101501533148073984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AoifeCordial",0,FALSE,FALSE,NA,NA
"2394","3.0~6.7m<U+30B5><U+30A4><U+30BA><U+306E><U+5C0F><U+60D1><U+661F> 2019 DF (2<U+6708>26<U+65E5><U+767A><U+898B>)<U+304C>27<U+65E5>06<U+6642>21<U+5206><U+9803><U+3001><U+6708><U+307E><U+3067><U+306E><U+8DDD><U+96E2><U+306E><U+7D04>47%<U+306B><U+63A5><U+8FD1><U+3057><U+307E><U+3057><U+305F><U+3002> https://t.co/br3zqgEZLL",FALSE,3,NA,"1551453343",FALSE,NA,"1101501276313927680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sinus_iridium",0,FALSE,FALSE,NA,NA
"2395","Nose was completely blocked for a few weeks so just used some sinus clearing stuff. Now that nose is fully open and… https://t.co/dUVL1akqa5",FALSE,1,NA,"1551453306",TRUE,NA,"1101501119677779968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dinidu",0,FALSE,FALSE,NA,NA
